global_index,timestamp_ms,tcp_x,tcp_y,tcp_z,tcp_rx,tcp_ry,tcp_rz,joint_q1,joint_q2,joint_q3,joint_q4,joint_q5,joint_q6
10858,1774923397679,-0.000075464527749,-0.192532316160386,1.001670938282868,-0.001451655528771,-2.221311398775482,2.219853021738714,-0.000035587941305,-1.570783917103903,0.000011920928955,-1.570760075245992,0.000083889579400,-0.000071827565328
10859,1774923397689,-0.000053693339894,-0.192532317313832,1.001670938979050,-0.001491532950377,-2.221317235169034,2.219858928474545,-0.000023667012350,-1.570820156727926,0.000035762786865,-1.570760075245992,0.000059921127104,-0.000035587941305
10860,1774923397699,-0.000039114660838,-0.192532318489087,1.001670945877971,-0.001411368684768,-2.221317104610112,2.219858823624199,-0.000023667012350,-1.570820156727926,0.000011920928955,-1.570760075245992,0.000095873801911,-0.000047985707418
10861,1774923397710,-0.000036309051226,-0.192532315035821,1.001670950941658,-0.001451828627411,-2.221287399203710,2.219829173847771,-0.000035587941305,-1.570820156727926,0.000000000000000,-1.570783917103903,0.000059921127104,-0.000023667012350
10862,1774923397720,-0.000045627875636,-0.192532318980474,1.001670943546492,-0.001411566429816,-2.221281284780822,2.219822928545343,-0.000023667012350,-1.570820156727926,0.000023841857910,-1.570783917103903,0.000059921127104,-0.000071827565328
10863,1774923397730,-0.000060321779851,-0.192532311393954,1.001670945334812,-0.001438015448969,-2.221281273863591,2.219822950184239,-0.000035587941305,-1.570796314870016,0.000000000000000,-1.570760075245992,0.000059921127104,-0.000083748494283
10864,1774923397741,-0.000022467231294,-0.192532319864691,1.001670952351126,-0.001371665344273,-2.221287297325365,2.219829038939587,-0.000035587941305,-1.570832077656881,0.000000000000000,-1.570783917103903,0.000095873801911,-0.000047985707418
10865,1774923397751,-0.000042273446401,-0.192532305823851,1.001670949227778,-0.001518181881319,-2.221257015285265,2.219798803760777,-0.000059906636373,-1.570832077656881,0.000011920928955,-1.570748154317037,0.000023968450478,-0.000059906636373
10866,1774923397762,-0.000039622686276,-0.192532323690626,1.001670948412243,-0.001344660482345,-2.221287113833916,2.219828758017080,-0.000023667012350,-1.570808235798971,0.000000000000000,-1.570808235798971,0.000095873801911,-0.000059906636373
10867,1774923397772,-0.000040120730469,-0.192532309226946,1.001670951737842,-0.001452071912935,-2.221299368095017,2.219841171774462,-0.000011746083395,-1.570808235798971,-0.000011746083395,-1.570760075245992,0.000047936900955,-0.000035587941305
10868,1774923397782,-0.000041070624756,-0.192532324574806,1.001670947595048,-0.001357765011775,-2.221305047188113,2.219846708909019,-0.000035587941305,-1.570808235798971,0.000000000000000,-1.570796314870016,0.000119842254207,-0.000047985707418
10869,1774923397792,-0.000057846657780,-0.192532304666504,1.001670948478663,-0.001504471244084,-2.221299129764677,2.219840926295700,-0.000035587941305,-1.570796314870016,-0.000011746083395,-1.570736233388082,0.000047936900955,-0.000047985707418
10870,1774923397803,-0.000017547464928,-0.192532316847686,1.001670956661120,-0.001358222880444,-2.221257278362279,2.219799033670417,-0.000035587941305,-1.570832077656881,-0.000011746083395,-1.570796314870016,0.000071905349614,-0.000059906636373
10871,1774923397813,-0.000037474743393,-0.192532316569452,1.001670950532235,-0.001398788730811,-2.221323401630679,2.219865168683247,-0.000023667012350,-1.570808235798971,-0.000011746083395,-1.570760075245992,0.000107858024421,-0.000035587941305
10872,1774923397823,-0.000034669133764,-0.192532313171224,1.001670955500659,-0.001398458387858,-2.221275382130038,2.219817154871957,-0.000035587941305,-1.570808235798971,-0.000023667012350,-1.570783917103903,0.000071905349614,-0.000047985707418
10873,1774923397833,-0.000055219326163,-0.192532305632427,1.001670946691216,-0.001504732241385,-2.221298846270142,2.219840629659921,-0.000047985707418,-1.570808235798971,0.000000000000000,-1.570724312459127,0.000059921127104,-0.000059906636373
10874,1774923397844,-0.000034626621331,-0.192532311637645,1.001670948539216,-0.001438026560221,-2.221281232469047,2.219822981577955,-0.000035587941305,-1.570832077656881,0.000011920928955,-1.570748154317037,0.000059921127104,-0.000071827565328
10875,1774923397855,-0.000061605778324,-0.192532322051622,1.001670935792897,-0.001451082793500,-2.221335018846024,2.219876650838314,-0.000023667012350,-1.570808235798971,0.000035762786865,-1.570760075245992,0.000095873801911,-0.000047985707418
10876,1774923397865,-0.000019992108861,-0.192532313172724,1.001670955493192,-0.001398389501253,-2.221287315384548,2.219829129198424,-0.000035587941305,-1.570832077656881,-0.000011746083395,-1.570760075245992,0.000083889579400,-0.000047985707418
10877,1774923397875,-0.000036020986497,-0.192532317092904,1.001670944982625,-0.001424737001712,-2.221299162021736,2.219840871396264,-0.000023667012350,-1.570832077656881,0.000023841857910,-1.570760075245992,0.000071905349614,-0.000059906636373
10878,1774923397886,-0.000065981713461,-0.192532315352348,1.001670934767370,-0.001504086324935,-2.221346872248882,2.219888560246368,-0.000023667012350,-1.570808235798971,0.000035762786865,-1.570724312459127,0.000083889579400,-0.000047985707418
10879,1774923397896,-0.000031389284777,-0.192532311947762,1.001670955381894,-0.001398124919533,-2.221239304515495,2.219781042762868,-0.000035587941305,-1.570820156727926,-0.000011746083395,-1.570796314870016,0.000035952674807,-0.000071827565328
10880,1774923397907,-0.000056053700917,-0.192532311760998,1.001670944952356,-0.001490596273501,-2.221280926005231,2.219822641183603,-0.000035587941305,-1.570808235798971,0.000011920928955,-1.570772473012106,0.000035952674807,-0.000047985707418
10881,1774923397917,-0.000038985677083,-0.192532312321062,1.001670945671180,-0.001477891939367,-2.221287110309803,2.219828857432622,-0.000023667012350,-1.570832077656881,0.000023841857910,-1.570760075245992,0.000035952674807,-0.000047985707418
10882,1774923397927,-0.000047259080583,-0.192532324375067,1.001670938729489,-0.001397605063946,-2.221322876687131,2.219864498323061,-0.000011746083395,-1.570820156727926,0.000035762786865,-1.570772473012106,0.000095873801911,-0.000059906636373
10883,1774923397938,-0.000006960719331,-0.192532312518436,1.001670955354180,-0.001357339639980,-2.221280840058260,2.219822636163046,0.000012358732420,-1.570844475422994,0.000000000000000,-1.570772473012106,0.000047936900955,-0.000059906636373
10884,1774923397948,-0.000037521617409,-0.192532316382708,1.001670951276710,-0.001465075707868,-2.221280954311589,2.219822729378207,-0.000047985707418,-1.570820156727926,0.000000000000000,-1.570796314870016,0.000059921127104,-0.000011746083395
10885,1774923397959,-0.000078375644848,-0.192532316847673,1.001670935932629,-0.001478415800902,-2.221299345859374,2.219840944647146,-0.000011746083395,-1.570783917103903,0.000023841857910,-1.570783917103903,0.000035952674807,-0.000059906636373
10886,1774923397970,-0.000066353110227,-0.192532315667527,1.001670941693314,-0.001424710746239,-2.221274908227114,2.219816513377509,-0.000047985707418,-1.570796314870016,0.000011920928955,-1.570772473012106,0.000071905349614,-0.000095669423239
10887,1774923397981,-0.000039114660838,-0.192532318489087,1.001670945877971,-0.001425142342983,-2.221323288848361,2.219865024289661,-0.000023667012350,-1.570820156727926,0.000011920928955,-1.570760075245992,0.000095873801911,-0.000035587941305
10888,1774923397992,-0.000037156039477,-0.192532313927883,1.001670951014471,-0.001371899337498,-2.221299289002610,2.219841022062748,-0.000011746083395,-1.570808235798971,-0.000011746083395,-1.570760075245992,0.000083889579400,-0.000071827565328
10889,1774923398002,-0.000056762341614,-0.192532309666988,1.001670938070287,-0.001530829908213,-2.221322869958559,2.219864605678728,-0.000011746083395,-1.570820156727926,0.000035762786865,-1.570724312459127,0.000035952674807,-0.000047985707418
10890,1774923398013,-0.000046573724376,-0.192532313301928,1.001670949416553,-0.001398181553853,-2.221298893980253,2.219840615631329,0.000000000000000,-1.570796314870016,-0.000011746083395,-1.570772473012106,0.000059921127104,-0.000059906636373
10891,1774923398024,-0.000036057630457,-0.192532313392973,1.001670943123460,-0.001463973673383,-2.221292918836012,2.219834645243424,-0.000035587941305,-1.570844475422994,0.000035762786865,-1.570736233388082,0.000059921127104,-0.000071827565328
10892,1774923398034,-0.000034482959297,-0.192532313377984,1.001670956098382,-0.001384756747056,-2.221257247344927,2.219798994588957,-0.000035587941305,-1.570808235798971,-0.000023667012350,-1.570796314870016,0.000059921127104,-0.000059906636373
10893,1774923398046,-0.000029205851574,-0.192532321267557,1.001670945671240,-0.001385236886972,-2.221305044654743,2.219846736196808,0.000000000000000,-1.570832077656881,0.000023841857910,-1.570783917103903,0.000071905349614,-0.000047985707418
10894,1774923398056,-0.000066269779043,-0.192532312949926,1.001670940909092,-0.001477671753867,-2.221311087877222,2.219852774765231,-0.000035587941305,-1.570796314870016,0.000011920928955,-1.570748154317037,0.000071905349614,-0.000059906636373
10895,1774923473654,-0.000016378177473,-0.192532311768649,1.001670954742105,-0.001411034176548,-2.221269046112344,2.219810852346267,-0.000035587941305,-1.570844475422994,0.000000000000000,-1.570760075245992,0.000059921127104,-0.000059906636373
10896,1774923473664,-0.000068805399708,-0.192532310728302,1.001670935869853,-0.001544068008091,-2.221316925140789,2.219858622391513,-0.000023667012350,-1.570808235798971,0.000035762786865,-1.570736233388082,0.000035952674807,-0.000047985707418
10897,1774923473675,-0.000044188341409,-0.192532313467989,1.001670947185333,-0.001437570301388,-2.221269063405345,2.219810762373419,-0.000035587941305,-1.570820156727926,0.000011920928955,-1.570772473012106,0.000047936900955,-0.000071827565328
10898,1774923473686,-0.000030075775285,-0.192532310907092,1.001670954865496,-0.001385409301210,-2.221305085904926,2.219846889352005,0.000000000000000,-1.570808235798971,-0.000023667012350,-1.570760075245992,0.000071905349614,-0.000047985707418
10899,1774923473697,-0.000047411586065,-0.192532316580060,1.001670943883588,-0.001411689281082,-2.221316969335978,2.219858660593990,0.000000000000000,-1.570808235798971,0.000011920928955,-1.570760075245992,0.000071905349614,-0.000059906636373
10900,1774923473708,-0.000058686373926,-0.192532326981389,1.001670938102943,-0.001398345177870,-2.221334949501932,2.219876553108183,0.000000000000000,-1.570796314870016,0.000023841857910,-1.570796314870016,0.000095873801911,-0.000035587941305
10901,1774923473719,-0.000026535752120,-0.192532317192795,1.001670949149366,-0.001410649044511,-2.221244954566714,2.219786646067542,-0.000035587941305,-1.570844475422994,0.000023841857910,-1.570796314870016,0.000035952674807,-0.000071827565328
10902,1774923473730,-0.000063686549403,-0.192532316125267,1.001670934767370,-0.001517868564540,-2.221364966303258,2.219906684548571,-0.000011746083395,-1.570808235798971,0.000035762786865,-1.570724312459127,0.000083889579400,-0.000023667012350
10903,1774923473741,-0.000017873872572,-0.192532317166356,1.001670951763480,-0.001345372141373,-2.221311053963460,2.219852811441951,0.000000000000000,-1.570832077656881,0.000000000000000,-1.570760075245992,0.000095873801911,-0.000059906636373
10904,1774923473751,-0.000047567642296,-0.192532312938762,1.001670943242871,-0.001464647107509,-2.221293098245490,2.219834803251294,-0.000011746083395,-1.570820156727926,0.000023841857910,-1.570760075245992,0.000035952674807,-0.000059906636373
10905,1774923473762,-0.000055008866395,-0.192532315534092,1.001670941114451,-0.001464321900066,-2.221304701297891,2.219846380657806,0.000000000000000,-1.570808235798971,0.000023841857910,-1.570772473012106,0.000035952674807,-0.000047985707418
10906,1774923473772,-0.000047567642296,-0.192532312938762,1.001670943242871,-0.001477891007771,-2.221299044152810,2.219840765589080,-0.000011746083395,-1.570820156727926,0.000023841857910,-1.570760075245992,0.000035952674807,-0.000047985707418
10907,1774923473783,-0.000073591162890,-0.192532325728298,1.001670934782798,-0.001451162293764,-2.221298782970850,2.219840333575386,-0.000047985707418,-1.570796314870016,0.000035762786865,-1.570808235798971,0.000083889579400,-0.000047985707418
10908,1774923473794,-0.000068793378473,-0.192532317055992,1.001670936827451,-0.001477615463137,-2.221334968649494,2.219876631752129,-0.000023667012350,-1.570796314870016,0.000023841857910,-1.570748154317037,0.000083889579400,-0.000047985707418
10909,1774923473805,-0.000030844513777,-0.192532310402728,1.001670952662293,-0.001438105131842,-2.221269249746264,2.219811028899658,0.000012358732420,-1.570820156727926,0.000000000000000,-1.570796314870016,0.000000000000000,-0.000035587941305
10910,1774923473815,-0.000036235663422,-0.192532309041693,1.001670949517306,-0.001424782791630,-2.221299107948491,2.219840879528128,-0.000011746083395,-1.570820156727926,0.000000000000000,-1.570736233388082,0.000059921127104,-0.000071827565328
10911,1774923473825,-0.000023497722919,-0.192532322403692,1.001670949368123,-0.001331486919748,-2.221281113461500,2.219822781644265,-0.000011746083395,-1.570832077656881,0.000011920928955,-1.570796314870016,0.000083889579400,-0.000071827565328
10912,1774923473835,-0.000055551493850,-0.192532305342457,1.001670948478663,-0.001464747393584,-2.221293201634028,2.219834963958650,-0.000023667012350,-1.570796314870016,-0.000011746083395,-1.570736233388082,0.000047936900955,-0.000071827565328
10913,1774923473846,-0.000034890012948,-0.192532300085517,1.001670952958142,-0.001517781257813,-2.221257160782581,2.219799009823453,-0.000035587941305,-1.570832077656881,0.000000000000000,-1.570736233388082,0.000000000000000,-0.000059906636373
10914,1774923473856,-0.000010646537343,-0.192532314446011,1.001670951193430,-0.001331242952409,-2.221293102856413,2.219834843081077,0.000024342956749,-1.570844475422994,0.000011920928955,-1.570760075245992,0.000059921127104,-0.000083748494283
10915,1774923473867,-0.000067853863403,-0.192532314965124,1.001670936569588,-0.001517534012552,-2.221305058601487,2.219846719042282,-0.000035587941305,-1.570808235798971,0.000035762786865,-1.570760075245992,0.000047936900955,-0.000047985707418
10916,1774923473878,-0.000030697344468,-0.192532311107000,1.001670950025745,-0.001450958149617,-2.221274912435366,2.219816682416556,-0.000011746083395,-1.570832077656881,0.000011920928955,-1.570772473012106,0.000023968450478,-0.000047985707418
10917,1774923473889,-0.000041127815509,-0.192532318319989,1.001670947025611,-0.001438520452209,-2.221293424913578,2.219835143459106,-0.000035587941305,-1.570820156727926,0.000011920928955,-1.570783917103903,0.000071905349614,-0.000035587941305
10918,1774923473900,-0.000030826328123,-0.192532317335625,1.001670950112363,-0.001384434894313,-2.221304907141532,2.219846647396622,-0.000011746083395,-1.570820156727926,0.000000000000000,-1.570772473012106,0.000083889579400,-0.000047985707418
10919,1774923473910,-0.000067796673077,-0.192532321314618,1.001670937408682,-0.001450552291986,-2.221322864473527,2.219864488511682,-0.000035587941305,-1.570796314870016,0.000023841857910,-1.570772473012106,0.000095873801911,-0.000047985707418
10920,1774923473921,-0.000059574006563,-0.192532311404250,1.001670940258131,-0.001504359187822,-2.221310965726366,2.219852678135893,-0.000011746083395,-1.570808235798971,0.000023841857910,-1.570748154317037,0.000035952674807,-0.000047985707418
10921,1774923473932,-0.000028775131041,-0.192532318898281,1.001670942880632,-0.001450827300861,-2.221275015386050,2.219816706770758,-0.000035587941305,-1.570856396351950,0.000048160552979,-1.570772473012106,0.000047936900955,-0.000059906636373
10922,1774923473942,-0.000053089010388,-0.192532316568176,1.001670944262388,-0.001450685379767,-2.221298924026343,2.219840617549639,-0.000035587941305,-1.570808235798971,0.000011920928955,-1.570772473012106,0.000071905349614,-0.000047985707418
10923,1774923473953,-0.000049994937625,-0.192532321419864,1.001670947106812,-0.001357565253807,-2.221268913522206,2.219810523515792,-0.000011746083395,-1.570796314870016,0.000000000000000,-1.570820633565084,0.000059921127104,-0.000071827565328
10924,1774923473963,-0.000027989308218,-0.192532326151182,1.001670946626395,-0.001371295779051,-2.221287023432610,2.219828682665394,-0.000011746083395,-1.570832077656881,0.000023841857910,-1.570820633565084,0.000071905349614,-0.000035587941305
10925,1774923473974,-0.000025872775553,-0.192532306810930,1.001670957040836,-0.001398501957661,-2.221275336452861,2.219817156592405,-0.000023667012350,-1.570820156727926,-0.000023667012350,-1.570748154317037,0.000059921127104,-0.000071827565328
10926,1774923473984,-0.000022956799722,-0.192532308401103,1.001670956287246,-0.001438300615187,-2.221269317131938,2.219811154001152,-0.000035587941305,-1.570832077656881,-0.000011746083395,-1.570760075245992,0.000047936900955,-0.000047985707418
10927,1774923473995,-0.000021584458459,-0.192532310708902,1.001670952959145,-0.001451029993439,-2.221251027070300,2.219792816251432,-0.000023667012350,-1.570844475422994,0.000011920928955,-1.570783917103903,0.000011984225239,-0.000047985707418
10928,1774923474005,-0.000036651398543,-0.192532310881455,1.001670953029630,-0.001451098673354,-2.221239093945616,2.219780841721158,-0.000023667012350,-1.570820156727926,0.000000000000000,-1.570808235798971,0.000000000000000,-0.000047985707418
10929,1774923474016,-0.000030541288175,-0.192532314585624,1.001670950619457,-0.001398000607520,-2.221298784165619,2.219840538794488,0.000000000000000,-1.570820156727926,0.000000000000000,-1.570772473012106,0.000059921127104,-0.000047985707418
10930,1774923474027,-0.000002872899880,-0.192532311575516,1.001670961004831,-0.001371386280514,-2.221275134141570,2.219817004267541,-0.000035587941305,-1.570844475422994,-0.000023667012350,-1.570760075245992,0.000083889579400,-0.000047985707418
10931,1774923474038,-0.000035939373235,-0.192532311293567,1.001670954612593,-0.001398376266148,-2.221287337281552,2.219829119227885,-0.000035587941305,-1.570808235798971,-0.000023667012350,-1.570760075245992,0.000083889579400,-0.000059906636373
10932,1774923474049,-0.000062046869271,-0.192532313271528,1.001670940478937,-0.001504294445615,-2.221299086523306,2.219840779098026,-0.000035587941305,-1.570808235798971,0.000023841857910,-1.570760075245992,0.000047936900955,-0.000047985707418
10933,1774923474060,-0.000058763583978,-0.192532317877755,1.001670935958747,-0.001478000875155,-2.221347179392647,2.219888859106611,0.000012358732420,-1.570808235798971,0.000035762786865,-1.570748154317037,0.000059921127104,-0.000035587941305
10934,1774923474071,-0.000025287649629,-0.192532312212309,1.001670952423877,-0.001372027431070,-2.221323042109761,2.219864839606530,0.000000000000000,-1.570820156727926,-0.000011746083395,-1.570736233388082,0.000095873801911,-0.000059906636373
10935,1774923474082,-0.000044882541033,-0.192532318468676,1.001670949243565,-0.001411051611652,-2.221269099388446,2.219810783317389,-0.000035587941305,-1.570808235798971,0.000000000000000,-1.570808235798971,0.000059921127104,-0.000047985707418
10936,1774923474093,-0.000058557390285,-0.192532320810399,1.001670938019390,-0.001464869138596,-2.221304954967137,2.219846587539766,0.000000000000000,-1.570808235798971,0.000035762786865,-1.570796314870016,0.000035952674807,-0.000035587941305
10937,1774923474104,-0.000018619767950,-0.192532315551805,1.001670952127795,-0.001397875772668,-2.221263079580467,2.219804828774017,-0.000023667012350,-1.570844475422994,0.000011920928955,-1.570783917103903,0.000047936900955,-0.000059906636373
10938,1774923474114,-0.000084377217465,-0.192532312956560,1.001670934270044,-0.001517979691490,-2.221317269657532,2.219858906162455,-0.000035587941305,-1.570783917103903,0.000023841857910,-1.570748154317037,0.000059921127104,-0.000059906636373
10939,1774923474124,-0.000033635250358,-0.192532311647579,1.001670956001130,-0.001411961246661,-2.221221152680590,2.219762882587042,-0.000047985707418,-1.570820156727926,-0.000011746083395,-1.570808235798971,0.000023968450478,-0.000071827565328
10940,1774923474135,-0.000013896839276,-0.192532312142841,1.001670955354180,-0.001424356863833,-2.221274950369976,2.219816780680312,-0.000023667012350,-1.570844475422994,0.000000000000000,-1.570772473012106,0.000047936900955,-0.000035587941305
10941,1774923474145,-0.000059404030072,-0.192532323457308,1.001670943081053,-0.001437477053396,-2.221292982324818,2.219834618831583,-0.000035587941305,-1.570796314870016,0.000011920928955,-1.570820633565084,0.000071905349614,-0.000023667012350
10942,1774923474156,-0.000066096455406,-0.192532305404786,1.001670944125202,-0.001531211542488,-2.221310761855519,2.219852537978585,-0.000047985707418,-1.570796314870016,0.000000000000000,-1.570724312459127,0.000059921127104,-0.000047985707418
10943,1774923474167,-0.000049119891866,-0.192532310870220,1.001670940997043,-0.001517930437596,-2.221352975899190,2.219894773149115,-0.000011746083395,-1.570820156727926,0.000023841857910,-1.570712391530172,0.000071905349614,-0.000023667012350
10944,1774923474178,-0.000017405688643,-0.192532317667265,1.001670953502086,-0.001318570378045,-2.221263071008345,2.219804770675309,0.000000000000000,-1.570832077656881,0.000000000000000,-1.570796314870016,0.000059921127104,-0.000083748494283
10945,1774923474188,-0.000054932941360,-0.192532310632135,1.001670944536800,-0.001477878704380,-2.221287132841589,2.219828846828006,-0.000023667012350,-1.570808235798971,0.000011920928955,-1.570760075245992,0.000035952674807,-0.000059906636373
10946,1774923474199,-0.000040235420500,-0.192532319806501,1.001670946218267,-0.001410842784535,-2.221304952466507,2.219846655101747,-0.000035587941305,-1.570820156727926,0.000011920928955,-1.570772473012106,0.000095873801911,-0.000047985707418
10947,1774923474209,-0.000042943456672,-0.192532304792562,1.001670949333521,-0.001518053119329,-2.221305208526836,2.219847055116134,-0.000035587941305,-1.570820156727926,0.000000000000000,-1.570724312459127,0.000047936900955,-0.000035587941305
10948,1774923474220,-0.000037940256391,-0.192532320272403,1.001670946218267,-0.001344631923768,-2.221287129497170,2.219828768086721,-0.000023667012350,-1.570820156727926,0.000011920928955,-1.570772473012106,0.000095873801911,-0.000095669423239
10949,1774923474231,-0.000060070408988,-0.192532316464473,1.001670940067025,-0.001504705035265,-2.221323214694888,2.219864926671270,-0.000035587941305,-1.570808235798971,0.000023841857910,-1.570760075245992,0.000071905349614,-0.000023667012350
10950,1774923474241,-0.000044639645624,-0.192532320559248,1.001670943305196,-0.001385019041385,-2.221281337536921,2.219822958135827,-0.000023667012350,-1.570820156727926,0.000023841857910,-1.570783917103903,0.000071905349614,-0.000083748494283
10951,1774923474251,-0.000047931632208,-0.192532315418979,1.001670945964133,-0.001411433254720,-2.221268934409670,2.219810590252720,0.000000000000000,-1.570808235798971,0.000011920928955,-1.570796314870016,0.000023968450478,-0.000071827565328
10952,1774923474262,-0.000025008670637,-0.192532315608514,1.001670954206730,-0.001371990457296,-2.221287309799518,2.219829073789267,-0.000011746083395,-1.570820156727926,-0.000011746083395,-1.570783917103903,0.000071905349614,-0.000047985707418
10953,1774923474273,-0.000052956480782,-0.192532313825199,1.001670944101323,-0.001438027538129,-2.221293185097215,2.219834869023204,-0.000023667012350,-1.570808235798971,0.000011920928955,-1.570760075245992,0.000059921127104,-0.000071827565328
10954,1774923474283,-0.000028161832815,-0.192532314948139,1.001670950619457,-0.001384278235766,-2.221304966167969,2.219846720063285,0.000012358732420,-1.570820156727926,0.000000000000000,-1.570772473012106,0.000059921127104,-0.000047985707418
10955,1774923474294,-0.000002548378464,-0.192532310317088,1.001670955149211,-0.001411096523171,-2.221257083600389,2.219798913117641,-0.000035587941305,-1.570868317280905,0.000011920928955,-1.570748154317037,0.000047936900955,-0.000071827565328
10956,1774923474304,-0.000042739109674,-0.192532328293000,1.001670939396827,-0.001371340931145,-2.221322796619079,2.219864400193053,0.000000000000000,-1.570820156727926,0.000035762786865,-1.570796314870016,0.000095873801911,-0.000047985707418
10957,1774923474315,-0.000042728382000,-0.192532318853885,1.001670948656340,-0.001384500812644,-2.221281066568644,2.219822742403578,-0.000023667012350,-1.570808235798971,0.000000000000000,-1.570796314870016,0.000071905349614,-0.000059906636373
10958,1774923474326,-0.000027831397033,-0.192532311534582,1.001670951932050,-0.001424727334417,-2.221287205478610,2.219828995779251,-0.000035587941305,-1.570832077656881,0.000000000000000,-1.570748154317037,0.000071905349614,-0.000059906636373
10959,1774923474336,-0.000007147112014,-0.192532312073883,1.001670959538334,-0.001345177837285,-2.221286955253430,2.219828790785032,0.000000000000000,-1.570832077656881,-0.000023667012350,-1.570772473012106,0.000071905349614,-0.000047985707418
10960,1774923474347,-0.000043386285574,-0.192532314863620,1.001670946336996,-0.001411481296051,-2.221281304563048,2.219822990220170,-0.000035587941305,-1.570820156727926,0.000011920928955,-1.570760075245992,0.000071905349614,-0.000083748494283
10961,1774923474357,-0.000058281644718,-0.192532315672665,1.001670934870787,-0.001505090879854,-2.221323055303247,2.219864724206745,0.000000000000000,-1.570820156727926,0.000048160552979,-1.570748154317037,0.000035952674807,-0.000047985707418
10962,1774923474369,-0.000037138200079,-0.192532321563719,1.001670945418956,-0.001384760630887,-2.221329102850798,2.219870807441139,-0.000023667012350,-1.570820156727926,0.000011920928955,-1.570760075245992,0.000119842254207,-0.000047985707418
10963,1774923474380,-0.000037879139977,-0.192532305133106,1.001670954405829,-0.001438213188699,-2.221293204130079,2.219835032464582,-0.000023667012350,-1.570808235798971,-0.000023667012350,-1.570736233388082,0.000059921127104,-0.000059906636373
10964,1774923474390,-0.000040620389462,-0.192532319070806,1.001670951033105,-0.001344303402095,-2.221275032277768,2.219816697912071,0.000012358732420,-1.570796314870016,-0.000011746083395,-1.570820633565084,0.000047936900955,-0.000059906636373
10965,1774923474400,-0.000049272235333,-0.192532324105395,1.001670939880356,-0.001397739854276,-2.221287066972472,2.219828654794568,-0.000023667012350,-1.570820156727926,0.000035762786865,-1.570796314870016,0.000071905349614,-0.000071827565328
10966,1774923474410,-0.000058538298685,-0.192532325971474,1.001670932398872,-0.001451565089780,-2.221310983773344,2.219852550340612,0.000000000000000,-1.570820156727926,0.000060081481934,-1.570796314870016,0.000047936900955,-0.000047985707418
10967,1774923474421,-0.000031908442799,-0.192532312373390,1.001670950381875,-0.001465264091873,-2.221269419604687,2.219811192706362,-0.000023667012350,-1.570832077656881,0.000011920928955,-1.570783917103903,0.000023968450478,-0.000035587941305
10968,1774923474431,-0.000076863218097,-0.192532310099539,1.001670935567371,-0.001517828465292,-2.221328762542564,2.219870446717089,-0.000047985707418,-1.570796314870016,0.000023841857910,-1.570712391530172,0.000083889579400,-0.000071827565328
10969,1774923474442,-0.000019753378290,-0.192532309936079,1.001670955007436,-0.001438103150005,-2.221256845284197,2.219798659460934,-0.000047985707418,-1.570844475422994,0.000000000000000,-1.570760075245992,0.000047936900955,-0.000059906636373
10970,1774923474452,-0.000005837590721,-0.192532306803906,1.001670961870983,-0.001411297394761,-2.221257135646850,2.219799029798279,-0.000035587941305,-1.570844475422994,-0.000023667012350,-1.570760075245992,0.000047936900955,-0.000047985707418
10971,1774923474463,-0.000024990948306,-0.192532322960523,1.001670951590494,-0.001278263832883,-2.221256952756635,2.219798572214585,0.000000000000000,-1.570820156727926,0.000000000000000,-1.570820633565084,0.000071905349614,-0.000095669423239
10972,1774923474473,-0.000049193279793,-0.192532316557228,1.001670942589658,-0.001464451996721,-2.221305114960563,2.219846817611314,-0.000035587941305,-1.570820156727926,0.000023841857910,-1.570760075245992,0.000071905349614,-0.000047985707418
10973,1774923474483,-0.000038646476963,-0.192532319001072,1.001670947627739,-0.001397808964499,-2.221275069306225,2.219816744725589,-0.000023667012350,-1.570820156727926,0.000011920928955,-1.570796314870016,0.000059921127104,-0.000059906636373
10974,1774923474493,-0.000023232593508,-0.192532315350565,1.001670952606427,-0.001397740178716,-2.221286974513263,2.219828747034552,-0.000023667012350,-1.570832077656881,0.000000000000000,-1.570772473012106,0.000071905349614,-0.000047985707418
10975,1774923474504,-0.000036831517841,-0.192532312661643,1.001670945053598,-0.001451341280500,-2.221299078206599,2.219840816604832,-0.000011746083395,-1.570832077656881,0.000023841857910,-1.570748154317037,0.000047936900955,-0.000059906636373
10976,1774923474514,-0.000036405472805,-0.192532309996203,1.001670946130228,-0.001451733792388,-2.221275059288486,2.219816785607132,0.000000000000000,-1.570832077656881,0.000023841857910,-1.570760075245992,0.000011984225239,-0.000071827565328
10977,1774923474525,-0.000044986852114,-0.192532315424443,1.001670947995726,-0.001424209908322,-2.221298915111588,2.219840639586165,-0.000023667012350,-1.570808235798971,0.000000000000000,-1.570772473012106,0.000071905349614,-0.000047985707418
10978,1774923474535,-0.000050652950330,-0.192532319320850,1.001670940678031,-0.001410748011043,-2.221316935688054,2.219858583909631,0.000012358732420,-1.570808235798971,0.000023841857910,-1.570772473012106,0.000059921127104,-0.000059906636373
10979,1774923474545,0.000004670097426,-0.192532309998359,1.001670959519025,-0.001331724278406,-2.221269173933600,2.219811011885832,-0.000011746083395,-1.570856396351950,-0.000011746083395,-1.570748154317037,0.000071905349614,-0.000083748494283
10980,1774923474555,-0.000056581748667,-0.192532324076192,1.001670934931844,-0.001424670412162,-2.221311179240953,2.219852759759110,-0.000023667012350,-1.570820156727926,0.000048160552979,-1.570772473012106,0.000083889579400,-0.000071827565328
