global_index,timestamp_ms,tcp_x,tcp_y,tcp_z,tcp_rx,tcp_ry,tcp_rz,joint_q1,joint_q2,joint_q3,joint_q4,joint_q5,joint_q6
5341,1774921377342,-0.208817401925403,0.484843751756148,0.809037966176114,-1.645419395418538,-0.719962310006726,0.889989141649838,-1.505137745534078,-0.649174992238180,-0.692789856587545,-1.559912029896871,-0.629093948994772,0.000011984225239
5342,1774921377352,-0.208674194664713,0.485078621768412,0.808986665474994,-1.646518978197532,-0.717729547243022,0.887130203035212,-1.505137745534078,-0.649187390004293,-0.692729775105612,-1.559960190449850,-0.632343117390768,0.000011984225239
5343,1774921377362,-0.208602006050773,0.485169498701909,0.808963263579922,-1.647035658714219,-0.716640096553124,0.885716288450003,-1.505137745534078,-0.649174992238180,-0.692789856587545,-1.559936348591940,-0.633938137684957,0.000011984225239
5344,1774921377372,-0.208535385641697,0.485256206516050,0.808951131042447,-1.647531186733065,-0.715574498516754,0.884297582387806,-1.505125824605123,-0.649199310933248,-0.692789856587545,-1.559948269520895,-0.635532204304830,0.000000000000000
5345,1774921377383,-0.208465768017870,0.485355030098029,0.808928725816354,-1.648058336727629,-0.714486841624092,0.882956574771245,-1.505125824605123,-0.649199310933248,-0.692801777516500,-1.559948269520895,-0.637079064046041,0.000035952674807
5346,1774921377393,-0.208332516039631,0.485610287588033,0.808859094068075,-1.649222643882316,-0.712295603500414,0.880222985603797,-1.505113426839010,-0.649187390004293,-0.692729775105612,-1.559912029896871,-0.640244309102194,0.000023968450478
5347,1774921377404,-0.208258106702763,0.485688656013468,0.808846682933315,-1.649710461104741,-0.711213875645391,0.878779249549798,-1.505113426839010,-0.649199310933248,-0.692777458821432,-1.559900585805075,-0.641850773488180,0.000011984225239
5348,1774921377414,-0.208200067071731,0.485792174927950,0.808821387892206,-1.650211129974615,-0.710189051870956,0.877417542634948,-1.505089584981100,-0.649199310933248,-0.692765537892477,-1.559912029896871,-0.643397633229391,-0.000011746083395
5349,1774921377425,-0.208046394212894,0.486023417369957,0.808757964056522,-1.651284655765259,-0.707986323571932,0.874637250556392,-1.505113426839010,-0.649163071309225,-0.692789856587545,-1.559912029896871,-0.646550957356588,0.000000000000000
5350,1774921377435,-0.207959207914179,0.486129295750645,0.808743119924066,-1.651777020661521,-0.706913508940794,0.873259554247373,-1.505149666463033,-0.649187390004293,-0.692753616963522,-1.559948269520895,-0.648073975239889,0.000000000000000
5351,1774921377446,-0.207914136770406,0.486209221457669,0.808726821961128,-1.652258235947696,-0.705880618726585,0.871863954682148,-1.505089584981100,-0.649199310933248,-0.692765537892477,-1.559960190449850,-0.649679962788717,-0.000011746083395
5352,1774921377457,-0.207762494025655,0.486410273575924,0.808680019317028,-1.653314634640683,-0.703697080716401,0.869063390996967,-1.505101505910055,-0.649199310933248,-0.692801777516500,-1.559912029896871,-0.652845684682028,-0.000023667012350
5353,1774921377468,-0.207694295432090,0.486539680233561,0.808645361934215,-1.653876872486528,-0.702555541724416,0.867646827190064,-1.505089584981100,-0.649187390004293,-0.692765537892477,-1.559948269520895,-0.654487911854879,0.000000000000000
5354,1774921377479,-0.207525645441439,0.486774314912033,0.808589991776270,-1.655011778052274,-0.700248040669601,0.864746489555858,-1.505125824605123,-0.649187390004293,-0.692753616963522,-1.559912029896871,-0.657773319874899,0.000000000000000
5355,1774921377490,-0.207461839175810,0.486848068030349,0.808578866428292,-1.655475077228470,-0.699173122590833,0.863344168492238,-1.505101505910055,-0.649199310933248,-0.692789856587545,-1.559936348591940,-0.659368340169088,0.000023968450478
5356,1774921377502,-0.207395202663371,0.486965896049407,0.808545637198216,-1.656019299040822,-0.698092785507539,0.861964575412729,-1.505089584981100,-0.649187390004293,-0.692777458821432,-1.559924427662985,-0.660950962697164,0.000011984225239
5357,1774921377512,-0.207236710588177,0.487207081077613,0.808480716081914,-1.657100841750341,-0.695895206915699,0.859127858988876,-1.505113426839010,-0.649163071309225,-0.692765537892477,-1.559900585805075,-0.664140049611227,-0.000035587941305
5358,1774921377522,-0.207153833467117,0.487308098703063,0.808462419547629,-1.657636765932579,-0.694730562300443,0.857705083727345,-1.505125824605123,-0.649174992238180,-0.692765537892477,-1.559912029896871,-0.665770832692282,0.000011984225239
5359,1774921377533,-0.207084744741499,0.487385378244380,0.808451898932445,-1.658072789239184,-0.693674146878287,0.856301943410153,-1.505113426839010,-0.649187390004293,-0.692789856587545,-1.559960190449850,-0.667341057454244,0.000023968450478
5360,1774921377545,-0.206928308155557,0.487638251979493,0.808383806035852,-1.659231013757297,-0.691409046358627,0.853460814489764,-1.505125824605123,-0.649174992238180,-0.692741696034567,-1.559900585805075,-0.670590702687399,0.000000000000000
5361,1774921377556,-0.206878336886820,0.487719114140410,0.808363989329998,-1.659705217203798,-0.690383234710718,0.852129480854768,-1.505077187214987,-0.649174992238180,-0.692765537892477,-1.559900585805075,-0.672137562428610,0.000011984225239
5362,1774921377566,-0.206781455570837,0.487782818051140,0.808372267383145,-1.660149928542255,-0.689276461998091,0.850643088791797,-1.505113426839010,-0.649235073720114,-0.692777458821432,-1.559912029896871,-0.673744026814596,0.000000000000000
5363,1774921377576,-0.206633638105998,0.488035586228447,0.808291548089788,-1.661213252668714,-0.687067142020016,0.847863296582979,-1.505113426839010,-0.649163071309225,-0.692789856587545,-1.559936348591940,-0.676921192799703,0.000011984225239
5364,1774921377587,-0.206557303693791,0.488133561552986,0.808271477789184,-1.661721082823555,-0.685992070436991,0.846436144756674,-1.505113426839010,-0.649174992238180,-0.692789856587545,-1.559912029896871,-0.678515736256735,-0.000023667012350
5365,1774921377597,-0.206480290818618,0.488242851551460,0.808248300663406,-1.662273809397418,-0.684850931126606,0.845034095112878,-1.505113426839010,-0.649187390004293,-0.692765537892477,-1.559900585805075,-0.680134598408834,0.000000000000000
5366,1774921377607,-0.206329746262971,0.488407411464250,0.808224068044371,-1.663204054544015,-0.682727913941075,0.842282854010894,-1.505113426839010,-0.649223152791158,-0.692789856587545,-1.559912029896871,-0.683227841054098,0.000011984225239
5367,1774921377618,-0.206248199465472,0.488550266781097,0.808175413436308,-1.663779965602022,-0.681568106925154,0.840881611369736,-1.505125824605123,-0.649174992238180,-0.692789856587545,-1.559912029896871,-0.684847180043356,0.000035952674807
5368,1774921377629,-0.206173146192174,0.488660491026916,0.808151989878081,-1.664280715420303,-0.680515663476612,0.839471321799570,-1.505125824605123,-0.649187390004293,-0.692753616963522,-1.559912029896871,-0.686417404805319,-0.000011746083395
5369,1774921377640,-0.206028752547310,0.488886428922921,0.808088308968178,-1.665335146000648,-0.678249593892168,0.836642724994064,-1.505101505910055,-0.649151150380270,-0.692765537892477,-1.559936348591940,-0.689678970967428,0.000035952674807
5370,1774921377651,-0.205936387231153,0.488955823992516,0.808090206463788,-1.665794158231422,-0.677135822457461,0.835182148764745,-1.505125824605123,-0.649199310933248,-0.692777458821432,-1.559936348591940,-0.691285435353414,0.000035952674807
5371,1774921377662,-0.205851079641780,0.489078585906197,0.808059649562228,-1.666348573756177,-0.675998786044131,0.833707039836237,-1.505137745534078,-0.649199310933248,-0.692753616963522,-1.559912029896871,-0.692939583455221,0.000000000000000
5372,1774921377673,-0.205694157635352,0.489291614874899,0.808006336040430,-1.667388893545645,-0.673750329773569,0.830879491727254,-1.505137745534078,-0.649187390004293,-0.692765537892477,-1.559900585805075,-0.696165386830465,0.000023968450478
5373,1774921377684,-0.205629771481116,0.489405754004872,0.807969897279363,-1.667849543639793,-0.672704035019529,0.829471641370243,-1.505113426839010,-0.649151150380270,-0.692777458821432,-1.559948269520895,-0.697748486195700,0.000000000000000
5374,1774921377695,-0.205461934787391,0.489620057831299,0.807928320604162,-1.668937442840476,-0.670394553612482,0.826577886108562,-1.505125824605123,-0.649187390004293,-0.692729775105612,-1.559912029896871,-0.701045338307516,0.000011984225239
5375,1774921377706,-0.205391818112355,0.489687260258537,0.807915594906240,-1.669352170950768,-0.669378023387741,0.825227064192460,-1.505113426839010,-0.649187390004293,-0.692789856587545,-1.559912029896871,-0.702556435261862,0.000011984225239
5376,1774921377716,-0.205305672387887,0.489799512458423,0.807890195821806,-1.669853659889194,-0.668259756364310,0.823760618295196,-1.505125824605123,-0.649187390004293,-0.692777458821432,-1.559924427662985,-0.704186741505758,-0.000011746083395
5377,1774921377726,-0.205242857205156,0.489909890474655,0.807858095437267,-1.670422006679293,-0.667186631012514,0.822468872483585,-1.505101505910055,-0.649187390004293,-0.692753616963522,-1.559852425252096,-0.705721203480856,0.000000000000000
5378,1774921377737,-0.205073700157944,0.490103350870337,0.807821242070248,-1.671297339310566,-0.665018279370200,0.819615447807634,-1.505125824605123,-0.649187390004293,-0.692765537892477,-1.559960190449850,-0.708875004445211,0.000000000000000
5379,1774921377748,-0.205001549088100,0.490189477326664,0.807803423902868,-1.671794981852982,-0.663939937436434,0.818260026036848,-1.505113426839010,-0.649199310933248,-0.692777458821432,-1.559924427662985,-0.710433308278219,0.000011984225239
5380,1774921377758,-0.204914801285811,0.490286016164791,0.807777052564247,-1.672317669996505,-0.662812216831237,0.816840128594110,-1.505125824605123,-0.649187390004293,-0.692825619374410,-1.559864346181051,-0.712040249501364,0.000011984225239
5381,1774921377768,-0.204759703303134,0.490506306735834,0.807724696939817,-1.673318405052207,-0.660623858315933,0.814099163041516,-1.505125824605123,-0.649187390004293,-0.692777458821432,-1.559888188038961,-0.715170208607809,0.000035952674807
5382,1774921377779,-0.204677104020044,0.490616899349647,0.807697693455486,-1.673783973022652,-0.659508820756213,0.812604910700760,-1.505125824605123,-0.649174992238180,-0.692777458821432,-1.559936348591940,-0.716824356709616,0.000011984225239
5383,1774921377789,-0.204604064729409,0.490691690139349,0.807687372876134,-1.674250999242343,-0.658444225548469,0.811249233091074,-1.505113426839010,-0.649199310933248,-0.692789856587545,-1.559912029896871,-0.718371216450826,0.000023968450478
5384,1774921377800,-0.204433568964014,0.490920963589957,0.807630948146826,-1.675267072303004,-0.656168143867393,0.808330430655063,-1.505125824605123,-0.649187390004293,-0.692765537892477,-1.559936348591940,-0.721656624470846,0.000011984225239
5385,1774921377810,-0.204346831452812,0.491010760310128,0.807614819277928,-1.675731826169176,-0.655085058294538,0.806900257256318,-1.505137745534078,-0.649199310933248,-0.692777458821432,-1.559924427662985,-0.723239246998922,-0.000011746083395
5386,1774921377820,-0.204266528158013,0.491119209436253,0.807587714331684,-1.676268061415497,-0.653944803026989,0.805528991932179,-1.505137745534078,-0.649199310933248,-0.692765537892477,-1.559900585805075,-0.724833790455953,0.000023968450478
5387,1774921377831,-0.204205941352094,0.491210586869167,0.807562404285129,-1.676724098017939,-0.652877475649984,0.804064326917381,-1.505089584981100,-0.649187390004293,-0.692789856587545,-1.559912029896871,-0.726488415394918,-0.000011746083395
5388,1774921377841,-0.204021595998048,0.491438447935013,0.807508551280797,-1.677721367328902,-0.650598883352700,0.801252005987135,-1.505137745534078,-0.649174992238180,-0.692765537892477,-1.559948269520895,-0.729666058217184,0.000035952674807
5389,1774921377851,-0.203937104827222,0.491473002544203,0.807524346673484,-1.678135277112482,-0.649537173686520,0.799829630082060,-1.505137745534078,-0.649246994649069,-0.692801777516500,-1.559900585805075,-0.731236759816305,0.000023968450478
5390,1774921377862,-0.203850169000242,0.491644196073944,0.807462525985392,-1.678756430939297,-0.648294113772108,0.798287606730175,-1.505137745534078,-0.649187390004293,-0.692765537892477,-1.559900585805075,-0.733011547719137,0.000011984225239
5391,1774921377872,-0.203701195982966,0.491842059730276,0.807409617330813,-1.679682675103480,-0.646154534233447,0.795511216336041,-1.505113426839010,-0.649163071309225,-0.692789856587545,-1.559912029896871,-0.736152474080221,0.000000000000000
5392,1774921377882,-0.203608268974139,0.491924355356104,0.807402128850141,-1.680176599982251,-0.644991643941779,0.794040669086766,-1.505125824605123,-0.649199310933248,-0.692789856587545,-1.559888188038961,-0.737807575856344,0.000011984225239
5393,1774921377892,-0.203517610008259,0.492059867555055,0.807362986788591,-1.680671609492428,-0.643902353983906,0.792621718049848,-1.505149666463033,-0.649174992238180,-0.692753616963522,-1.559912029896871,-0.739378277455465,-0.000023667012350
5394,1774921377903,-0.203363825229081,0.492237482293866,0.807327282358182,-1.681582598077079,-0.641717488907783,0.789822883310810,-1.505125824605123,-0.649187390004293,-0.692765537892477,-1.559936348591940,-0.742555443440573,0.000000000000000
5395,1774921377914,-0.203288505631146,0.492365731771372,0.807282555670093,-1.682183568171572,-0.640582470288252,0.788459418039788,-1.505113426839010,-0.649163071309225,-0.692753616963522,-1.559840504323141,-0.744162384663717,0.000000000000000
5396,1774921377924,-0.203197354421785,0.492455899434183,0.807269939824615,-1.682611186510993,-0.639449953636148,0.787006196982912,-1.505125824605123,-0.649174992238180,-0.692753616963522,-1.559900585805075,-0.745780769978658,0.000023968450478
5397,1774921377934,-0.203107912876703,0.492510685028794,0.807277236537461,-1.682996897499081,-0.638340365053943,0.785489997301701,-1.505125824605123,-0.649223152791158,-0.692777458821432,-1.559936348591940,-0.747435871754782,0.000011984225239
5398,1774921377945,-0.202947748669390,0.492754308416059,0.807197542244624,-1.684004071277587,-0.636087593308594,0.782657419730943,-1.505113426839010,-0.649151150380270,-0.692789856587545,-1.559948269520895,-0.750673119221823,0.000023968450478
5399,1774921377955,-0.202851742916660,0.492841436656172,0.807191408409119,-1.684482726411625,-0.634976264211141,0.781233791150890,-1.505137745534078,-0.649199310933248,-0.692753616963522,-1.559924427662985,-0.752255741749899,0.000011984225239
5400,1774921377966,-0.202775394620023,0.492927839735223,0.807172548721744,-1.684946332758679,-0.633832981362242,0.779777595971298,-1.505113426839010,-0.649199310933248,-0.692777458821432,-1.559936348591940,-0.753922287617819,0.000035952674807
5401,1774921377977,-0.202601988939043,0.493128702910502,0.807124332061017,-1.685866669886663,-0.631632762089600,0.776939205058971,-1.505125824605123,-0.649187390004293,-0.692789856587545,-1.559948269520895,-0.757099930440084,0.000023968450478
5402,1774921377988,-0.202508788580099,0.493224443062216,0.807112138315240,-1.686372854838429,-0.630461523758994,0.775496355469114,-1.505137745534078,-0.649223152791158,-0.692753616963522,-1.559936348591940,-0.758742634450094,0.000047936900955
5403,1774921377999,-0.202355548203148,0.493431726669919,0.807048441098846,-1.687298831846680,-0.628318984861334,0.772720673191369,-1.505113426839010,-0.649174992238180,-0.692789856587545,-1.559924427662985,-0.761884037648336,0.000023968450478
5404,1774921378010,-0.202270868153193,0.493530851717711,0.807030301172728,-1.687802791134484,-0.627194919502143,0.771328434219274,-1.505113426839010,-0.649199310933248,-0.692753616963522,-1.559900585805075,-0.763479057942526,0.000035952674807
5405,1774921378021,-0.202187065773230,0.493624608201371,0.807007314559429,-1.688267423678533,-0.626128813258453,0.769919247583484,-1.505113426839010,-0.649199310933248,-0.692765537892477,-1.559864346181051,-0.765049759541647,0.000000000000000
5406,1774921378032,-0.202027749381377,0.493831315739511,0.806953837004724,-1.689147426633455,-0.623984015976722,0.767154282121514,-1.505101505910055,-0.649174992238180,-0.692753616963522,-1.559924427662985,-0.768166844044821,0.000000000000000
5407,1774921378043,-0.201937277479629,0.493901807551314,0.806946550930632,-1.689584912048465,-0.622887073908942,0.765781371418951,-1.505113426839010,-0.649199310933248,-0.692777458821432,-1.559900585805075,-0.769714180623190,0.000023968450478
5408,1774921378054,-0.201853773728484,0.494029688114744,0.806904747070791,-1.690069925977881,-0.621791555291931,0.764363587598602,-1.505113426839010,-0.649163071309225,-0.692765537892477,-1.559912029896871,-0.771308724080221,0.000000000000000
5409,1774921378065,-0.201694763328622,0.494198613809573,0.806873931958918,-1.690928895526844,-0.619653401664723,0.761552581197694,-1.505089584981100,-0.649187390004293,-0.692765537892477,-1.559924427662985,-0.774462048207418,-0.000023667012350
5410,1774921378076,-0.201596128187060,0.494287330486695,0.806858749072651,-1.691390738634805,-0.618509788221488,0.760133480767967,-1.505113426839010,-0.649199310933248,-0.692777458821432,-1.559912029896871,-0.776056591664450,0.000000000000000
5411,1774921378087,-0.201423843513898,0.494483739254522,0.806814022682477,-1.692262144748082,-0.616282424325565,0.757306337032688,-1.505113426839010,-0.649187390004293,-0.692777458821432,-1.559984509144918,-0.779246155415670,0.000035952674807
5412,1774921378098,-0.201314653765946,0.494568099398919,0.806796493335790,-1.692725848874076,-0.615130986416306,0.755786566723238,-1.505149666463033,-0.649187390004293,-0.692838017140524,-1.559924427662985,-0.780900780354635,0.000000000000000
5413,1774921378109,-0.201252287201972,0.494682907857903,0.806766022139212,-1.693262526134784,-0.614020467408224,0.754423542654435,-1.505101505910055,-0.649199310933248,-0.692765537892477,-1.559900585805075,-0.782519642506735,0.000011984225239
5414,1774921378120,-0.201074102272929,0.494893285450231,0.806714415253779,-1.694200812669727,-0.611730472604987,0.751515673771117,-1.505101505910055,-0.649187390004293,-0.692753616963522,-1.559924427662985,-0.785805050526754,0.000023968450478
5415,1774921378131,-0.200991453686243,0.494975730207063,0.806697213595882,-1.694609619395649,-0.610653663823776,0.750067871088453,-1.505089584981100,-0.649187390004293,-0.692777458821432,-1.559936348591940,-0.787411514912741,0.000000000000000
5416,1774921378142,-0.200894089531414,0.495043044628042,0.806696873208085,-1.695009878220542,-0.609517896559660,0.748593387934473,-1.505101505910055,-0.649223152791158,-0.692789856587545,-1.559960190449850,-0.789042774830953,0.000011984225239
5417,1774921378153,-0.200708052697958,0.495297902025297,0.806617107875751,-1.696072801585519,-0.607195162400055,0.745770998201954,-1.505125824605123,-0.649174992238180,-0.692753616963522,-1.559900585805075,-0.792280022297994,0.000035952674807
5418,1774921378164,-0.200609997289658,0.495372029902593,0.806612744644486,-1.696457106545337,-0.606063513966786,0.744273242398229,-1.505137745534078,-0.649199310933248,-0.692765537892477,-1.559948269520895,-0.793922726308004,0.000035952674807
5419,1774921378174,-0.200527808635848,0.495473432792722,0.806581930236512,-1.696967083184704,-0.604934233393108,0.742884826301697,-1.505125824605123,-0.649187390004293,-0.692777458821432,-1.559888188038961,-0.795529667531149,0.000047936900955
5420,1774921378185,-0.200373702553449,0.495668304362262,0.806537625399215,-1.697869047174236,-0.602735449525492,0.740039151795419,-1.505077187214987,-0.649199310933248,-0.692729775105612,-1.559912029896871,-0.798767391835348,0.000035952674807
5421,1774921378196,-0.200269626369158,0.495783047719360,0.806502859396911,-1.698303525669681,-0.601631811003491,0.738601399009153,-1.505113426839010,-0.649163071309225,-0.692753616963522,-1.559924427662985,-0.800337616597311,0.000011984225239
5422,1774921378207,-0.200181513116779,0.495862821550455,0.806483603152385,-1.698701024087041,-0.600558628674136,0.737184440804497,-1.505113426839010,-0.649151150380270,-0.692801777516500,-1.559924427662985,-0.801908318196432,0.000000000000000
5423,1774921378218,-0.200005282788891,0.496017570380795,0.806465535534007,-1.699511739610416,-0.598397934812117,0.734382333348879,-1.505113426839010,-0.649199310933248,-0.692789856587545,-1.559948269520895,-0.805037800465719,0.000000000000000
5424,1774921378229,-0.199914406356753,0.496157400996400,0.806423108812483,-1.700062182005851,-0.597267689225696,0.733020521934330,-1.505125824605123,-0.649187390004293,-0.692717854176657,-1.559912029896871,-0.806608502064840,0.000000000000000
5425,1774921378239,-0.199736591043941,0.496314504389436,0.806395365550923,-1.700890470711256,-0.595010125495810,0.730136942057021,-1.505113426839010,-0.649199310933248,-0.692765537892477,-1.559936348591940,-0.809858147297994,0.000035952674807
5426,1774921378249,-0.199654199337128,0.496423621898143,0.806356721890410,-1.701376393055082,-0.593891608520504,0.728753523171258,-1.505101505910055,-0.649163071309225,-0.692789856587545,-1.559900585805075,-0.811452690755026,0.000047936900955
5427,1774921378260,-0.199569752163190,0.496514708507229,0.806340907779613,-1.701776372941058,-0.592802867158827,0.727312497799202,-1.505089584981100,-0.649174992238180,-0.692765537892477,-1.559948269520895,-0.813059631978170,0.000035952674807
5428,1774921378270,-0.199457774996139,0.496617360282631,0.806321872536084,-1.702240162613347,-0.591628794226168,0.725792194901994,-1.505125824605123,-0.649187390004293,-0.692753616963522,-1.559936348591940,-0.814726177846090,0.000011984225239
5429,1774921378280,-0.199277957273189,0.496807972769157,0.806273809557184,-1.703076206780446,-0.589418638095166,0.722943346525075,-1.505125824605123,-0.649163071309225,-0.692777458821432,-1.559972588215963,-0.817916218434469,0.000011984225239
5430,1774921378291,-0.199204517233859,0.496886502663361,0.806258820638712,-1.703545073736169,-0.588315769191603,0.721561706744430,-1.505089584981100,-0.649187390004293,-0.692765537892477,-1.559924427662985,-0.819522682820455,0.000023968450478
5431,1774921378302,-0.199101185857578,0.496967731174486,0.806243753789431,-1.703942818819126,-0.587203400532330,0.720105628324603,-1.505113426839010,-0.649187390004293,-0.692801777516500,-1.559924427662985,-0.821117226277487,0.000011984225239
5432,1774921378312,-0.198921773943546,0.497148413719963,0.806205892084398,-1.704800678870384,-0.584999763350608,0.717309249873318,-1.505113426839010,-0.649199310933248,-0.692789856587545,-1.559924427662985,-0.824271027241842,0.000023968450478
5433,1774921378323,-0.198839008491545,0.497249278012856,0.806174724387904,-1.705224216904578,-0.583934373541310,0.715907892823305,-1.505101505910055,-0.649174992238180,-0.692801777516500,-1.559924427662985,-0.825841728840963,0.000000000000000
5434,1774921378333,-0.198744266472723,0.497340835392625,0.806153853860457,-1.705679627864195,-0.582763123043689,0.714452819856051,-1.505101505910055,-0.649174992238180,-0.692813698445455,-1.559912029896871,-0.827496830617086,0.000023968450478
5435,1774921378343,-0.198570675871542,0.497537474688615,0.806108625805470,-1.706546560272837,-0.580642008806981,0.711736041029431,-1.505101505910055,-0.649187390004293,-0.692753616963522,-1.559900585805075,-0.830554310475485,0.000000000000000
5436,1774921378353,-0.198471416688206,0.497636838445566,0.806082736437423,-1.706944721910742,-0.579497151933896,0.710268795228454,-1.505113426839010,-0.649163071309225,-0.692777458821432,-1.559948269520895,-0.832185093556539,0.000011984225239
5437,1774921378364,-0.198382808429862,0.497740866189869,0.806050285424494,-1.707440622103550,-0.578393670568510,0.708910591428430,-1.505113426839010,-0.649151150380270,-0.692777458821432,-1.559876267110006,-0.833743874226705,0.000011984225239
5438,1774921378374,-0.198289337630214,0.497806253105128,0.806047589632555,-1.707789670577638,-0.577292582978788,0.707471174565742,-1.505113426839010,-0.649174992238180,-0.692789856587545,-1.559924427662985,-0.835338417683737,0.000023968450478
5439,1774921378384,-0.198108135112494,0.497975253817467,0.806019814664309,-1.708549309580287,-0.575156032128403,0.704639634364855,-1.505113426839010,-0.649199310933248,-0.692765537892477,-1.559984509144918,-0.838468376790182,-0.000011746083395
5440,1774921378395,-0.198004268415891,0.498078165836030,0.805987227925638,-1.709092459487755,-0.573971300166534,0.703265232556641,-1.505137745534078,-0.649187390004293,-0.692789856587545,-1.559864346181051,-0.840062920247213,0.000023968450478
5441,1774921378405,-0.197909288977978,0.498151774548749,0.805985159541717,-1.709451822777881,-0.572859705833802,0.701799841214549,-1.505137745534078,-0.649223152791158,-0.692765537892477,-1.559924427662985,-0.841681782399313,0.000023968450478
5442,1774921378415,-0.197745172523776,0.498346797879694,0.805928560170963,-1.710283103129808,-0.570670256374618,0.698896575873043,-1.505089584981100,-0.649187390004293,-0.692777458821432,-1.559948269520895,-0.844943348561422,-0.000023667012350
5443,1774921378425,-0.197637184813975,0.498403679413685,0.805929238032878,-1.710688818792378,-0.569508228554504,0.697462254066672,-1.505113426839010,-0.649223152791158,-0.692813698445455,-1.559912029896871,-0.846550289784567,0.000011984225239
5444,1774921378436,-0.197549172159821,0.498510159818361,0.805897016742757,-1.711133818669543,-0.568361102318342,0.696039948599705,-1.505101505910055,-0.649199310933248,-0.692813698445455,-1.559924427662985,-0.848180596028463,0.000035952674807
5445,1774921378447,-0.197365997136865,0.498716442061749,0.805846859866430,-1.712001324181905,-0.566155215712007,0.693228375930912,-1.505101505910055,-0.649199310933248,-0.692753616963522,-1.559936348591940,-0.851346317921774,0.000023968450478
5446,1774921378457,-0.197274224983852,0.498795352139645,0.805832785354387,-1.712473526046695,-0.564985521192290,0.691792364156849,-1.505089584981100,-0.649223152791158,-0.692753616963522,-1.559876267110006,-0.853000942860739,0.000047936900955
5447,1774921378467,-0.197173003593211,0.498909230736682,0.805793449234310,-1.712826216602021,-0.563933263733541,0.690351012199921,-1.505113426839010,-0.649163071309225,-0.692789856587545,-1.559936348591940,-0.854548279439108,0.000000000000000
5448,1774921378478,-0.197070655533258,0.498986488220131,0.805785100402933,-1.713270827849003,-0.562789241677997,0.688908725744882,-1.505125824605123,-0.649199310933248,-0.692777458821432,-1.559888188038961,-0.856166664754049,0.000000000000000
5449,1774921378488,-0.196876222729461,0.499170093060333,0.805742217511644,-1.714071848411502,-0.560561894563849,0.686031304277037,-1.505137745534078,-0.649187390004293,-0.692789856587545,-1.559912029896871,-0.859368626271383,-0.000011746083395
5450,1774921378499,-0.196808325888593,0.499259941217119,0.805718017355560,-1.714499881558083,-0.559485690728623,0.684691372733909,-1.505089584981100,-0.649187390004293,-0.692765537892477,-1.559912029896871,-0.860938851033346,0.000011984225239
5451,1774921378510,-0.196701365667032,0.499354313859237,0.805693444893836,-1.714928213057377,-0.558341409702586,0.683246116188724,-1.505113426839010,-0.649174992238180,-0.692789856587545,-1.559888188038961,-0.862546269093649,0.000011984225239
5452,1774921378520,-0.196511716722794,0.499533486429892,0.805658030244569,-1.715770321599143,-0.556104812454488,0.680401358275432,-1.505113426839010,-0.649199310933248,-0.692753616963522,-1.559876267110006,-0.865747276936666,0.000011984225239
5453,1774921378531,-0.196411553150415,0.499613497430149,0.805645241668429,-1.716108971011580,-0.555003448377005,0.678977183482826,-1.505125824605123,-0.649199310933248,-0.692765537892477,-1.559936348591940,-0.867318455372946,0.000023968450478
5454,1774921378542,-0.196309502819358,0.499697070935367,0.805630061120880,-1.716473845315971,-0.553882631036969,0.677521183217968,-1.505137745534078,-0.649199310933248,-0.692777458821432,-1.559972588215963,-0.868924919758932,0.000023968450478
5455,1774921378552,-0.196136858407290,0.499905008091856,0.805561838096775,-1.717363534209705,-0.551683229609349,0.674777712889453,-1.505113426839010,-0.649151150380270,-0.692777458821432,-1.559924427662985,-0.872066799794332,0.000035952674807
5456,1774921378563,-0.196052575522117,0.499963106635281,0.805559483940361,-1.717727726697945,-0.550625343352509,0.673359031534729,-1.505089584981100,-0.649187390004293,-0.692777458821432,-1.559912029896871,-0.873649422322408,0.000011984225239
5457,1774921378573,-0.195930986166425,0.500086947827794,0.805524239565810,-1.718192787364679,-0.549410868989472,0.671869827820071,-1.505137745534078,-0.649163071309225,-0.692765537892477,-1.559912029896871,-0.875304047261373,0.000023968450478
5458,1774921378583,-0.195761511248442,0.500242682627948,0.805494251609733,-1.718935138585610,-0.547224090822522,0.669018999876958,-1.505089584981100,-0.649174992238180,-0.692765537892477,-1.559960190449850,-0.878517929707662,0.000023968450478
5459,1774921378594,-0.195655124714858,0.500298615066436,0.805496623968506,-1.719316556018886,-0.546117402926791,0.667518716954347,-1.505101505910055,-0.649223152791158,-0.692777458821432,-1.559912029896871,-0.880148712788717,-0.000023667012350
5460,1774921378605,-0.195555637223920,0.500426622357830,0.805452109733332,-1.719769629859972,-0.544947130382557,0.666133048150624,-1.505113426839010,-0.649174992238180,-0.692765537892477,-1.559936348591940,-0.881743733082907,0.000023968450478
5461,1774921378616,-0.195371021108216,0.500581196118277,0.805421447395968,-1.720590726127068,-0.542714297987442,0.663261815307986,-1.505089584981100,-0.649199310933248,-0.692777458821432,-1.559876267110006,-0.884980980549948,0.000011984225239
5462,1774921378627,-0.195262021398716,0.500713580486032,0.805378582893829,-1.720988113276328,-0.541609941795275,0.661851433440074,-1.505125824605123,-0.649151150380270,-0.692753616963522,-1.559936348591940,-0.886527840291158,0.000000000000000
