global_index,timestamp_ms,tcp_x,tcp_y,tcp_z,tcp_rx,tcp_ry,tcp_rz,joint_q1,joint_q2,joint_q3,joint_q4,joint_q5,joint_q6
6633,1774922202318,-0.591773387228590,-0.165496955050237,0.247373566171238,1.387960798015229,-0.496438388724701,-0.783187303770929,-0.000035587941305,-1.199587170277731,1.611209392547607,-0.607701126729147,0.831999599933624,0.000059921127104
6634,1774922202329,-0.591779447842604,-0.165497702090040,0.247391624193576,1.387921215934029,-0.496354062249625,-0.783242005858766,-0.000035587941305,-1.199599568043844,1.611197471618652,-0.607773129140035,0.831987619400024,0.000059921127104
6635,1774922202340,-0.591776766213948,-0.165498420804802,0.247392011660059,1.387942848020014,-0.496390193598737,-0.783191899801125,-0.000035587941305,-1.199599568043844,1.611185550689697,-0.607713047658102,0.831975638866425,0.000071905349614
6636,1774922202350,-0.591774346656938,-0.165499159926966,0.247428159338367,1.387903493160542,-0.496306283338369,-0.783246355003611,-0.000035587941305,-1.199647251759664,1.611173629760742,-0.607749287282125,0.831963658332825,0.000071905349614
6637,1774922202361,-0.591777939305792,-0.165484026951701,0.247398135579737,1.387939128362111,-0.496407912371689,-0.783211618900189,-0.000059906636373,-1.199611488972799,1.611185550689697,-0.607701126729147,0.831975638866425,0.000071905349614
6638,1774922202371,-0.591767014092779,-0.165497684924943,0.247383544253710,1.387953778489415,-0.496410143845306,-0.783194608057757,-0.000035587941305,-1.199611488972799,1.611221313476562,-0.607713047658102,0.831987619400024,0.000059921127104
6639,1774922202382,-0.591769145902522,-0.165512535283967,0.247403740855509,1.387924728466167,-0.496335331208187,-0.783204308387748,-0.000011746083395,-1.199623409901754,1.611197471618652,-0.607749287282125,0.831975638866425,0.000071905349614
6640,1774922202392,-0.591783062873280,-0.165504746171878,0.247363634644778,1.387954237652229,-0.496444108114785,-0.783139773745376,-0.000023667012350,-1.199551407490866,1.611185550689697,-0.607713047658102,0.831987619400024,0.000095873801911
6641,1774922202403,-0.591773222308704,-0.165501340832144,0.247410818426087,1.387954901488967,-0.496301391260159,-0.783209713037331,-0.000035587941305,-1.199623409901754,1.611173629760742,-0.607713047658102,0.831927716732025,0.000035952674807
6642,1774922202413,-0.591768603750662,-0.165520937231153,0.247390817075419,1.387945169318694,-0.496386581905291,-0.783098953409085,0.000000000000000,-1.199599568043844,1.611185550689697,-0.607701126729147,0.831951677799225,0.000119842254207
6643,1774922202423,-0.591765850105411,-0.165511790259978,0.247391183431722,1.387946362064019,-0.496433741686337,-0.783128666458959,-0.000011746083395,-1.199611488972799,1.611197471618652,-0.607677284871237,0.831987619400024,0.000107858024421
6644,1774922202434,-0.591769768586308,-0.165499875138644,0.247392655149966,1.387956180244629,-0.496380852530289,-0.783166605889349,-0.000035587941305,-1.199611488972799,1.611197471618652,-0.607701126729147,0.831951677799225,0.000071905349614
6645,1774922202445,-0.591770761162824,-0.165504739067874,0.247373435137051,1.387954249437361,-0.496444123653045,-0.783139803626571,-0.000023667012350,-1.199587170277731,1.611209392547607,-0.607701126729147,0.831987619400024,0.000095873801911
6646,1774922202456,-0.591765185334404,-0.165512519239144,0.247402394555988,1.387957286341388,-0.496391442578126,-0.783156945632320,-0.000011746083395,-1.199623409901754,1.611185550689697,-0.607665363942282,0.831975638866425,0.000071905349614
6647,1774922202467,-0.591784341187518,-0.165485500857081,0.247407791519555,1.387922737334528,-0.496317383472241,-0.783260981075016,-0.000059906636373,-1.199611488972799,1.611173629760742,-0.607761208211080,0.831951677799225,0.000047936900955
6648,1774922202478,-0.591770725095811,-0.165504734560651,0.247353171886357,1.387975802897217,-0.496481228228378,-0.783108359625096,-0.000023667012350,-1.199563328419821,1.611221313476562,-0.607689205800192,0.831987619400024,0.000095873801911
6649,1774922202489,-0.591778563126108,-0.165490357580493,0.247388789384364,1.387939818954574,-0.496383412496948,-0.783237905664599,-0.000047985707418,-1.199599568043844,1.611197471618652,-0.607736889516012,0.831987619400024,0.000047936900955
6650,1774922202500,-0.591770114350861,-0.165505478157366,0.247402771048474,1.387920282016334,-0.496369486373249,-0.783186392282680,-0.000023667012350,-1.199623409901754,1.611197471618652,-0.607736889516012,0.831975638866425,0.000095873801911
6651,1774922202511,-0.591783322327108,-0.165510348778156,0.247385375211366,1.387925078705004,-0.496399386573895,-0.783196880365618,-0.000011746083395,-1.199575726185934,1.611173629760742,-0.607736889516012,0.832011580467224,0.000083889579400
6652,1774922202522,-0.591763709885072,-0.165511063623791,0.247395017409767,1.387943958794196,-0.496400753742416,-0.783182204673832,-0.000011746083395,-1.199623409901754,1.611209392547607,-0.607701126729147,0.831999599933624,0.000071905349614
6653,1774922202533,-0.591771876782599,-0.165512528321983,0.247368394837985,1.387975004598645,-0.496376911007117,-0.783178090291423,-0.000011746083395,-1.199575726185934,1.611209392547607,-0.607724968587057,0.831975638866425,0.000035952674807
6654,1774922202544,-0.591781836203420,-0.165513274641981,0.247394459936613,1.387923510879257,-0.496317084666512,-0.783203082282727,-0.000011746083395,-1.199587170277731,1.611173629760742,-0.607773129140035,0.831963658332825,0.000071905349614
6655,1774922202555,-0.591781875899569,-0.165504026195615,0.247400326958553,1.387906729072686,-0.496378455651526,-0.783211995803379,-0.000023667012350,-1.199599568043844,1.611173629760742,-0.607749287282125,0.831999599933624,0.000095873801911
6656,1774922202565,-0.591759516960349,-0.165521660706234,0.247363407105379,1.387979139398615,-0.496398894367015,-0.783077846212127,0.000000000000000,-1.199587170277731,1.611233234405518,-0.607713047658102,0.831939697265625,0.000095873801911
6657,1774922202576,-0.591776795018848,-0.165498415755172,0.247382808103402,1.387951002075287,-0.496434230238513,-0.783148615363026,-0.000035587941305,-1.199587170277731,1.611185550689697,-0.607689205800192,0.831975638866425,0.000095873801911
6658,1774922202586,-0.591770120286493,-0.165498414064505,0.247380642689952,1.387959019426392,-0.496418026019626,-0.783168326993968,-0.000035587941305,-1.199599568043844,1.611209392547607,-0.607701126729147,0.831975638866425,0.000071905349614
6659,1774922202597,-0.591779566026260,-0.165517304375459,0.247412732980977,1.387895604862663,-0.496351996635195,-0.783217283842845,0.000000000000000,-1.199611488972799,1.611161708831787,-0.607749287282125,0.832011580467224,0.000095873801911
6660,1774922202607,-0.591769101957933,-0.165505470530299,0.247392917274138,1.387950067505529,-0.496390803043325,-0.783174403526188,-0.000023667012350,-1.199611488972799,1.611197471618652,-0.607701126729147,0.831975638866425,0.000071905349614
6661,1774922202617,-0.591785560722866,-0.165504024098159,0.247431546368810,1.387896169621586,-0.496360342818177,-0.783227493205104,-0.000023667012350,-1.199623409901754,1.611125946044922,-0.607701126729147,0.831999599933624,0.000095873801911
6662,1774922202627,-0.591769801549599,-0.165504746050488,0.247401969636346,1.387925817017422,-0.496380179230167,-0.783196980282512,-0.000023667012350,-1.199623409901754,1.611197471618652,-0.607724968587057,0.831987619400024,0.000083889579400
6663,1774922202637,-0.591777356535826,-0.165499880480396,0.247373350922617,1.387965673248538,-0.496382185085374,-0.783168399044401,-0.000035587941305,-1.199575726185934,1.611197471618652,-0.607724968587057,0.831951677799225,0.000059921127104
6664,1774922202649,-0.591781154023847,-0.165506938242911,0.247406680782091,1.387953954977452,-0.496320258308375,-0.783209972958039,-0.000023667012350,-1.199599568043844,1.611149311065674,-0.607701126729147,0.831951677799225,0.000035952674807
6665,1774922202659,-0.591773102497923,-0.165505482024804,0.247373717887892,1.387931052099412,-0.496387985023375,-0.783170595490174,-0.000023667012350,-1.199587170277731,1.611221313476562,-0.607773129140035,0.831975638866425,0.000095873801911
6666,1774922202670,-0.591769136615350,-0.165505475037393,0.247413180767628,1.387928513051371,-0.496353698590241,-0.783205847074617,-0.000023667012350,-1.199635330830709,1.611185550689697,-0.607713047658102,0.831975638866425,0.000071905349614
6667,1774922202680,-0.591760750471810,-0.165493261271866,0.247395267639816,1.387963649130888,-0.496389851435533,-0.783160082958305,-0.000047985707418,-1.199635330830709,1.611221313476562,-0.607689205800192,0.831939697265625,0.000071905349614
6668,1774922202690,-0.591780587454499,-0.165503286346520,0.247389351983377,1.387942482043513,-0.496411207672965,-0.783209966965367,-0.000023667012350,-1.199587170277731,1.611173629760742,-0.607701126729147,0.832011580467224,0.000059921127104
6669,1774922202701,-0.591780559979614,-0.165505480117153,0.247390823742317,1.387935380264689,-0.496380507758001,-0.783180064807773,-0.000023667012350,-1.199587170277731,1.611173629760742,-0.607724968587057,0.831975638866425,0.000083889579400
6670,1774922202712,-0.591776932509421,-0.165491084033113,0.247399068051726,1.387935563324139,-0.496389946593724,-0.783209808612928,-0.000047985707418,-1.199611488972799,1.611185550689697,-0.607713047658102,0.831975638866425,0.000071905349614
6671,1774922202722,-0.591776793645779,-0.165496227033819,0.247390539900833,1.387949950119124,-0.496420893527562,-0.783221801841880,-0.000035587941305,-1.199599568043844,1.611185550689697,-0.607689205800192,0.832011580467224,0.000047936900955
6672,1774922202732,-0.591763127427269,-0.165533881894979,0.247374236526639,1.387976634903133,-0.496358933889394,-0.783138862808903,0.000024342956749,-1.199587170277731,1.611209392547607,-0.607713047658102,0.831975638866425,0.000047936900955
6673,1774922202742,-0.591775579714286,-0.165492538054930,0.247389884642021,1.387959668113617,-0.496399165343765,-0.783168798659306,-0.000047985707418,-1.199599568043844,1.611185550689697,-0.607689205800192,0.831951677799225,0.000071905349614
6674,1774922202754,-0.591778794158741,-0.165496241172273,0.247432932508122,1.387887829985378,-0.496343927520893,-0.783280964401646,-0.000035587941305,-1.199647251759664,1.611161708831787,-0.607736889516012,0.832011580467224,0.000071905349614
6675,1774922202764,-0.591772207148466,-0.165491081930507,0.247400906069949,1.387931453306246,-0.496397855820573,-0.783200105808370,-0.000047985707418,-1.199623409901754,1.611197471618652,-0.607713047658102,0.831975638866425,0.000083889579400
6676,1774922202774,-0.591770044514826,-0.165507657792374,0.247354512580862,1.387980897596593,-0.496425395978723,-0.783089143253052,-0.000023667012350,-1.199563328419821,1.611221313476562,-0.607713047658102,0.831939697265625,0.000095873801911
6677,1774922202785,-0.591765317333000,-0.165510336122033,0.247407423119577,1.387925097876253,-0.496399432578945,-0.783196955743350,-0.000011746083395,-1.199635330830709,1.611197471618652,-0.607701126729147,0.832011580467224,0.000083889579400
6678,1774922202796,-0.591788087222259,-0.165490366394067,0.247405414255245,1.387901584745791,-0.496377571893335,-0.783230830027657,-0.000047985707418,-1.199599568043844,1.611161708831787,-0.607749287282125,0.831987619400024,0.000095873801911
6679,1774922202807,-0.591769957706814,-0.165492539544867,0.247377027240700,1.387963783214977,-0.496391210845153,-0.783178447395816,-0.000047985707418,-1.199599568043844,1.611221313476562,-0.607724968587057,0.831951677799225,0.000059921127104
6680,1774922202817,-0.591771303223796,-0.165518019728889,0.247379716842025,1.387959579870977,-0.496386012058589,-0.783183895397138,0.000000000000000,-1.199587170277731,1.611197471618652,-0.607713047658102,0.831999599933624,0.000047936900955
6681,1774922202827,-0.591770974700366,-0.165490352332755,0.247408093465706,1.387926211545758,-0.496389988774112,-0.783226405905903,-0.000047985707418,-1.199635330830709,1.611197471618652,-0.607713047658102,0.831987619400024,0.000071905349614
6682,1774922202838,-0.591767105067489,-0.165519480538026,0.247406124420916,1.387941636593035,-0.496337832724754,-0.783188517391331,0.000000000000000,-1.199623409901754,1.611185550689697,-0.607713047658102,0.831975638866425,0.000059921127104
6683,1774922202848,-0.591769453647482,-0.165504009428265,0.247380904776213,1.387948792737778,-0.496435885621790,-0.783166418497328,-0.000023667012350,-1.199599568043844,1.611209392547607,-0.607701126729147,0.831999599933624,0.000083889579400
6684,1774922202859,-0.591765832902377,-0.165520944056864,0.247426125840806,1.387936246188874,-0.496266281372136,-0.783221921315332,0.000000000000000,-1.199647251759664,1.611173629760742,-0.607724968587057,0.831951677799225,0.000035952674807
6685,1774922202870,-0.591780259221505,-0.165497693353034,0.247397361052278,1.387933488227884,-0.496390235523475,-0.783208489997206,-0.000035587941305,-1.199599568043844,1.611173629760742,-0.607713047658102,0.831987619400024,0.000071905349614
6686,1774922202880,-0.591770088957200,-0.165510343449612,0.247414506564464,1.387913039575343,-0.496363676244377,-0.783230214938261,-0.000011746083395,-1.199635330830709,1.611185550689697,-0.607724968587057,0.832011580467224,0.000071905349614
6687,1774922202890,-0.591750206566434,-0.165527512392238,0.247379901958948,1.387978565395278,-0.496357973408377,-0.783140168077679,0.000012358732420,-1.199623409901754,1.611245155334473,-0.607713047658102,0.831963658332825,0.000047936900955
6688,1774922202901,-0.591778382931965,-0.165504753613656,0.247394977501588,1.387936658631713,-0.496338868557125,-0.783243938063779,-0.000023667012350,-1.199599568043844,1.611185550689697,-0.607749287282125,0.831987619400024,0.000035952674807
6689,1774922202912,-0.591766757336863,-0.165518743915762,0.247385059534377,1.387960499331585,-0.496401447857838,-0.783148249158150,0.000000000000000,-1.199599568043844,1.611197471618652,-0.607689205800192,0.831987619400024,0.000071905349614
6690,1774922202923,-0.591776660497440,-0.165512539064902,0.247418426272021,1.387914161919534,-0.496317172995291,-0.783219741303783,-0.000011746083395,-1.199623409901754,1.611161708831787,-0.607736889516012,0.831975638866425,0.000071905349614
6691,1774922202934,-0.591761182783482,-0.165511793585696,0.247390600529123,1.387947928112907,-0.496391424270377,-0.783173459177803,-0.000011746083395,-1.199623409901754,1.611221313476562,-0.607713047658102,0.831987619400024,0.000071905349614
6692,1774922202945,-0.591774877639091,-0.165512535640608,0.247382289419975,1.387945218131197,-0.496355609640030,-0.783190097876137,-0.000011746083395,-1.199587170277731,1.611197471618652,-0.607749287282125,0.831975638866425,0.000059921127104
6693,1774922202956,-0.591776626082924,-0.165512534557413,0.247398162460678,1.387935716986882,-0.496354277345398,-0.783188298200383,-0.000011746083395,-1.199599568043844,1.611173629760742,-0.607724968587057,0.831975638866425,0.000071905349614
6694,1774922202966,-0.591766729799240,-0.165520937637834,0.247386531252639,1.387961624917132,-0.496354929799479,-0.783137759582383,0.000000000000000,-1.199599568043844,1.611197471618652,-0.607713047658102,0.831951677799225,0.000071905349614
6695,1774922202977,-0.591769326072858,-0.165496223878003,0.247364193279024,1.387958105803967,-0.496464869616038,-0.783178440791098,-0.000035587941305,-1.199587170277731,1.611233234405518,-0.607713047658102,0.832011580467224,0.000071905349614
6696,1774922202988,-0.591764202603604,-0.165521667538160,0.247382114387581,1.387977934954434,-0.496321872156085,-0.783158133003409,0.000000000000000,-1.199599568043844,1.611209392547607,-0.607724968587057,0.831939697265625,0.000035952674807
6697,1774922202999,-0.591778674304215,-0.165493266586510,0.247398325297750,1.387963636289935,-0.496389881141809,-0.783160110621087,-0.000047985707418,-1.199599568043844,1.611161708831787,-0.607665363942282,0.831939697265625,0.000071905349614
6698,1774922203010,-0.591779882353404,-0.165486225830813,0.247401509530841,1.387921032352573,-0.496358265416537,-0.783197720356790,-0.000059906636373,-1.199611488972799,1.611185550689697,-0.607749287282125,0.831939697265625,0.000095873801911
6699,1774922203021,-0.591774896781031,-0.165525342211286,0.247410699489262,1.387916577062648,-0.496344723076970,-0.783192251832741,0.000012358732420,-1.199611488972799,1.611161708831787,-0.607724968587057,0.831999599933624,0.000083889579400
6700,1774922203032,-0.591769417837916,-0.165504004921148,0.247360641493938,1.387986804401990,-0.496441352820158,-0.783173799321346,-0.000023667012350,-1.199575726185934,1.611221313476562,-0.607689205800192,0.831999599933624,0.000035952674807
6701,1774922203043,-0.591774856727152,-0.165498416771561,0.247367462412058,1.387964402211685,-0.496427283073248,-0.783160436626199,-0.000035587941305,-1.199575726185934,1.611209392547607,-0.607713047658102,0.831975638866425,0.000071905349614
6702,1774922203053,-0.591771513915688,-0.165513988841708,0.247391749520333,1.387950322281515,-0.496362117634562,-0.783145430663802,-0.000011746083395,-1.199599568043844,1.611185550689697,-0.607713047658102,0.831951677799225,0.000083889579400
6703,1774922203064,-0.591783412627640,-0.165517304659947,0.247398337660952,1.387906594377760,-0.496370912038865,-0.783201234875585,0.000000000000000,-1.199587170277731,1.611161708831787,-0.607749287282125,0.832011580467224,0.000095873801911
6704,1774922203075,-0.591772038767757,-0.165503285027330,0.247382900749887,1.387934042900509,-0.496426624936755,-0.783190834211609,-0.000023667012350,-1.199599568043844,1.611209392547607,-0.607724968587057,0.832011580467224,0.000083889579400
6705,1774922203085,-0.591770534610823,-0.165526072600408,0.247402033936047,1.387912104010381,-0.496350825072923,-0.783164388169066,0.000012358732420,-1.199611488972799,1.611185550689697,-0.607749287282125,0.831987619400024,0.000107858024421
6706,1774922203095,-0.591775446425541,-0.165504745788777,0.247392142727382,1.387936590052302,-0.496398738895751,-0.783181264655834,-0.000023667012350,-1.199599568043844,1.611185550689697,-0.607713047658102,0.831987619400024,0.000083889579400
6707,1774922203106,-0.591777520396991,-0.165524618007906,0.247412732980977,1.387905724169097,-0.496327182183354,-0.783226687039771,0.000012358732420,-1.199611488972799,1.611161708831787,-0.607749287282125,0.832011580467224,0.000071905349614
6708,1774922203116,-0.591760725648406,-0.165520200613315,0.247386635519275,1.387964326912625,-0.496390728528625,-0.783121093635704,0.000000000000000,-1.199611488972799,1.611209392547607,-0.607689205800192,0.831963658332825,0.000083889579400
6709,1774922203126,-0.591769793903828,-0.165502547748492,0.247380234398653,1.387950359591412,-0.496455892664296,-0.783185732815476,-0.000023667012350,-1.199599568043844,1.611209392547607,-0.607689205800192,0.832023561000824,0.000071905349614
6710,1774922203138,-0.591771288681165,-0.165506202178081,0.247398004510714,1.387948645822088,-0.496372216240087,-0.783173541165097,-0.000023667012350,-1.199611488972799,1.611185550689697,-0.607701126729147,0.831963658332825,0.000071905349614
6711,1774922203148,-0.591765705489336,-0.165504010330571,0.247372333242334,1.387957021923107,-0.496420037109035,-0.783185792683320,-0.000023667012350,-1.199599568043844,1.611233234405518,-0.607724968587057,0.831999599933624,0.000059921127104
6712,1774922203159,-0.591772456393268,-0.165513990334911,0.247415366531431,1.387942385387001,-0.496318497419042,-0.783188461550657,-0.000011746083395,-1.199623409901754,1.611161708831787,-0.607701126729147,0.831951677799225,0.000059921127104
6713,1774922203170,-0.591766273296048,-0.165505468953249,0.247376356911847,1.387964959171278,-0.496401423369926,-0.783168359075276,-0.000023667012350,-1.199599568043844,1.611221313476562,-0.607713047658102,0.831975638866425,0.000059921127104
6714,1774922203180,-0.591770615012037,-0.165496963711975,0.247375167935172,1.387947037943801,-0.496384663209902,-0.783238708459657,-0.000035587941305,-1.199599568043844,1.611233234405518,-0.607761208211080,0.831999599933624,0.000035952674807
6715,1774922203191,-0.591769569733749,-0.165520939827911,0.247391749520333,1.387956234242699,-0.496345657449633,-0.783145623545137,0.000000000000000,-1.199599568043844,1.611185550689697,-0.607713047658102,0.831951677799225,0.000071905349614
6716,1774922203202,-0.591776363483570,-0.165509609744755,0.247373204759461,1.387942672483531,-0.496445820658574,-0.783174189902389,-0.000011746083395,-1.199575726185934,1.611197471618652,-0.607713047658102,0.832023561000824,0.000083889579400
6717,1774922203212,-0.591759176623640,-0.165513977083584,0.247381286261098,1.387980115625945,-0.496383418842863,-0.783133429068492,-0.000011746083395,-1.199611488972799,1.611221313476562,-0.607689205800192,0.831951677799225,0.000059921127104
6718,1774922203223,-0.591765960437427,-0.165504736846367,0.247375555522114,1.387966380739843,-0.496420025235329,-0.783169240639787,-0.000023667012350,-1.199599568043844,1.611221313476562,-0.607701126729147,0.831987619400024,0.000059921127104
6719,1774922203234,-0.591772716565312,-0.165499883474169,0.247384147652038,1.387945180988276,-0.496361875633962,-0.783182567440279,-0.000035587941305,-1.199599568043844,1.611209392547607,-0.607749287282125,0.831951677799225,0.000071905349614
6720,1774922203245,-0.591783727255990,-0.165484037235531,0.247394846410614,1.387926852458080,-0.496371753786979,-0.783245150695866,-0.000059906636373,-1.199599568043844,1.611185550689697,-0.607749287282125,0.831975638866425,0.000059921127104
6721,1774922203256,-0.591772920569740,-0.165507664422369,0.247379994001502,1.387966296048860,-0.496355290989048,-0.783157570587183,-0.000023667012350,-1.199587170277731,1.611197471618652,-0.607724968587057,0.831939697265625,0.000059921127104
6722,1774922203266,-0.591767065108685,-0.165524610519283,0.247415439105853,1.387903111284904,-0.496352659288169,-0.783199122992288,0.000012358732420,-1.199635330830709,1.611185550689697,-0.607736889516012,0.832011580467224,0.000095873801911
6723,1774922203277,-0.591760886666056,-0.165496231777144,0.247398305815933,1.387926912111645,-0.496366161213403,-0.783271040636593,-0.000035587941305,-1.199647251759664,1.611245155334473,-0.607761208211080,0.832011580467224,0.000035952674807
6724,1774922203288,-0.591779868986936,-0.165491091786536,0.247401902837286,1.387915062921391,-0.496369621342651,-0.783223950132919,-0.000047985707418,-1.199611488972799,1.611185550689697,-0.607749287282125,0.831975638866425,0.000083889579400
6725,1774922203299,-0.591764572167667,-0.165498420094139,0.247388085900713,1.387924908842114,-0.496404231909927,-0.783170907986357,-0.000035587941305,-1.199623409901754,1.611233234405518,-0.607749287282125,0.831975638866425,0.000107858024421
6726,1774922203310,-0.591776227637250,-0.165513990569467,0.247401253689338,1.387949045069705,-0.496344951082013,-0.783163020160915,-0.000011746083395,-1.199599568043844,1.611161708831787,-0.607701126729147,0.831951677799225,0.000071905349614
6727,1774922203320,-0.591760502054996,-0.165514716809247,0.247391941166556,1.387953023146891,-0.496335591731294,-0.783154243461110,-0.000011746083395,-1.199623409901754,1.611221313476562,-0.607736889516012,0.831939697265625,0.000071905349614
6728,1774922203331,-0.591777720551237,-0.165498422821430,0.247404286402693,1.387936184656217,-0.496363739750496,-0.783217337608618,-0.000035587941305,-1.199611488972799,1.611173629760742,-0.607713047658102,0.831975638866425,0.000059921127104
6729,1774922203342,-0.591782473357184,-0.165496231211723,0.247400976569547,1.387922711439015,-0.496433984882455,-0.783198704301207,-0.000035587941305,-1.199599568043844,1.611161708831787,-0.607689205800192,0.832011580467224,0.000095873801911
6730,1774922203353,-0.591762498863837,-0.165515432649254,0.247381569853047,1.388003157866986,-0.496375841725502,-0.783109694049979,-0.000011746083395,-1.199599568043844,1.611197471618652,-0.607652966176168,0.831927716732025,0.000047936900955
6731,1774922203364,-0.591777371641183,-0.165482568349635,0.247394111867571,1.387927076015071,-0.496434434996679,-0.783219345955108,-0.000059906636373,-1.199611488972799,1.611197471618652,-0.607713047658102,0.831999599933624,0.000083889579400
6732,1774922203375,-0.591774805557916,-0.165485491611311,0.247402508862047,1.387930900420589,-0.496361420959060,-0.783217704401431,-0.000059906636373,-1.199623409901754,1.611197471618652,-0.607736889516012,0.831951677799225,0.000071905349614
6733,1774922203386,-0.591770320645511,-0.165511066014931,0.247386123029667,1.387949341540460,-0.496410025806102,-0.783174333667529,-0.000011746083395,-1.199599568043844,1.611197471618652,-0.607701126729147,0.831999599933624,0.000071905349614
6734,1774922203396,-0.591769796045807,-0.165497681415580,0.247391183431722,1.387967396465805,-0.496403643021775,-0.783206214106312,-0.000035587941305,-1.199611488972799,1.611197471618652,-0.607677284871237,0.831987619400024,0.000035952674807
6735,1774922203407,-0.591764045333076,-0.165511796834420,0.247373134645278,1.387953311497953,-0.496400666174881,-0.783165549772551,-0.000011746083395,-1.199599568043844,1.611233234405518,-0.607736889516012,0.831987619400024,0.000071905349614
6736,1774922203417,-0.591767181336202,-0.165505465928219,0.247379710264025,1.387962120785998,-0.496426544460010,-0.783141120892889,-0.000023667012350,-1.199599568043844,1.611209392547607,-0.607689205800192,0.831975638866425,0.000083889579400
6737,1774922203427,-0.591754329872173,-0.165526054514050,0.247408066400216,1.387933893445697,-0.496388362024595,-0.783132726280650,0.000012358732420,-1.199647251759664,1.611209392547607,-0.607689205800192,0.831987619400024,0.000107858024421
6738,1774922203438,-0.591763560363188,-0.165498407872745,0.247357649696279,1.387984907109225,-0.496447577147318,-0.783146258492222,-0.000035587941305,-1.199587170277731,1.611245155334473,-0.607701126729147,0.831975638866425,0.000059921127104
6739,1774922203449,-0.591775405336797,-0.165511805461187,0.247394007698437,1.387931748221729,-0.496363576668147,-0.783197005237225,-0.000011746083395,-1.199599568043844,1.611185550689697,-0.607736889516012,0.831987619400024,0.000071905349614
6740,1774922203460,-0.591780569623541,-0.165505485269361,0.247400064762733,1.387918781769019,-0.496351917996105,-0.783204249985050,-0.000023667012350,-1.199599568043844,1.611173629760742,-0.607749287282125,0.831975638866425,0.000083889579400
6741,1774922203470,-0.591762282744289,-0.165514706273356,0.247378384754205,1.387985356323608,-0.496391301135123,-0.783107147834516,-0.000011746083395,-1.199599568043844,1.611209392547607,-0.607677284871237,0.831939697265625,0.000071905349614
6742,1774922203481,-0.591775545402452,-0.165497691737593,0.247387856904595,1.387938879290256,-0.496399492891754,-0.783200606912534,-0.000035587941305,-1.199599568043844,1.611197471618652,-0.607724968587057,0.831987619400024,0.000071905349614
6743,1774922203492,-0.591772357662638,-0.165496955900106,0.247415863849793,1.387937758283495,-0.496383777476286,-0.783236697220945,-0.000035587941305,-1.199635330830709,1.611173629760742,-0.607677284871237,0.831999599933624,0.000047936900955
6744,1774922203502,-0.591779146749358,-0.165511795047012,0.247373112057263,1.387965570980129,-0.496436838390507,-0.783132022149177,-0.000011746083395,-1.199563328419821,1.611173629760742,-0.607677284871237,0.831987619400024,0.000083889579400
6745,1774922203513,-0.591771328900172,-0.165506197674704,0.247377458840808,1.387978643245945,-0.496393872881299,-0.783161194900163,-0.000023667012350,-1.199587170277731,1.611197471618652,-0.607689205800192,0.831963658332825,0.000047936900955
6746,1774922203523,-0.591776344954290,-0.165497682455212,0.247404936181308,1.387945763953198,-0.496426409074247,-0.783174977584687,-0.000035587941305,-1.199611488972799,1.611161708831787,-0.607652966176168,0.831987619400024,0.000083889579400
6747,1774922203533,-0.591773537946615,-0.165506930406207,0.247359861703303,1.387987994949102,-0.496393800312356,-0.783144558761610,-0.000023667012350,-1.199563328419821,1.611209392547607,-0.607713047658102,0.831951677799225,0.000047936900955
6748,1774922203545,-0.591772896051451,-0.165505474681069,0.247410410310716,1.387929785541378,-0.496370895036708,-0.783188292426877,-0.000023667012350,-1.199623409901754,1.611173629760742,-0.607701126729147,0.831975638866425,0.000083889579400
6749,1774922203555,-0.591765861478719,-0.165511790805918,0.247379841300222,1.387968205691707,-0.496411361960186,-0.783159604841747,-0.000011746083395,-1.199599568043844,1.611209392547607,-0.607689205800192,0.831987619400024,0.000059921127104
6750,1774922203565,-0.591776278102745,-0.165511797939199,0.247377097415825,1.387958693095815,-0.496409983482640,-0.783157736246497,-0.000011746083395,-1.199575726185934,1.611185550689697,-0.607701126729147,0.831987619400024,0.000071905349614
6751,1774922203576,-0.591774104045234,-0.165491082525006,0.247382507576354,1.387946340764688,-0.496408476337083,-0.783194057904743,-0.000047985707418,-1.199599568043844,1.611209392547607,-0.607724968587057,0.831975638866425,0.000071905349614
6752,1774922203587,-0.591775887017106,-0.165498418791044,0.247379454740833,1.387957954750080,-0.496401200027388,-0.783185559854515,-0.000035587941305,-1.199587170277731,1.611197471618652,-0.607713047658102,0.831975638866425,0.000059921127104
6753,1774922203597,-0.591771196395604,-0.165486207930654,0.247402001390506,1.387965933248845,-0.496390650492224,-0.783179479044919,-0.000059906636373,-1.199623409901754,1.611185550689697,-0.607665363942282,0.831939697265625,0.000059921127104
6754,1774922203608,-0.591772495823674,-0.165511797158699,0.247402552514530,1.387938418578693,-0.496390091043806,-0.783171651493972,-0.000011746083395,-1.199611488972799,1.611173629760742,-0.607689205800192,0.831987619400024,0.000083889579400
6755,1774922203619,-0.591772848498443,-0.165490351835989,0.247412379355509,1.387930325241679,-0.496382094824874,-0.783236131475072,-0.000047985707418,-1.199635330830709,1.611185550689697,-0.607701126729147,0.831987619400024,0.000059921127104
6756,1774922203629,-0.591770679997831,-0.165511803187277,0.247395845772993,1.387927638384793,-0.496371485900691,-0.783187302391773,-0.000011746083395,-1.199611488972799,1.611197471618652,-0.607736889516012,0.831987619400024,0.000083889579400
